Date,Close
2015-11-06,20.372417449951172
2015-11-09,20.131683349609375
2015-11-10,20.537925720214844
2015-11-11,20.372417449951172
2015-11-12,20.05644989013672
2015-11-13,19.755529403686523
2015-11-16,19.665258407592773
2015-11-17,19.48470115661621
2015-11-18,19.672779083251953
2015-11-19,19.304149627685547
2015-11-20,19.22139549255371
2015-11-23,18.897905349731445
2015-11-24,18.717348098754883
2015-11-25,19.003223419189453
2015-11-27,18.845239639282227
2015-11-30,19.116069793701172
2015-12-01,19.138641357421875
2015-12-02,18.694782257080078
2015-12-03,18.6568603515625
2015-12-04,18.004627227783203
2015-12-07,17.739187240600586
2015-12-08,17.875694274902344
2015-12-09,17.511667251586914
2015-12-10,17.883283615112305
2015-12-11,17.50408363342285
2015-12-14,17.375146865844727
2015-12-15,18.300405502319336
2015-12-16,19.263587951660156
2015-12-17,19.0664005279541
2015-12-18,18.793373107910156
2015-12-21,18.30799102783203
2015-12-22,18.63410758972168
2015-12-23,17.80743980407715
2015-12-24,17.633007049560547
2015-12-28,17.466157913208008
2015-12-29,17.777103424072266
2015-12-30,17.943954467773438
2015-12-31,18.20181655883789
2016-01-04,17.57233428955078
2016-01-05,17.777103424072266
2016-01-06,17.595090866088867
2016-01-07,17.155210494995117
2016-01-08,16.97319221496582
2016-01-11,16.904935836791992
2016-01-12,16.958023071289062
2016-01-13,16.54848289489746
2016-01-14,16.35887908935547
2016-01-15,15.888668060302734
2016-01-19,15.858327865600586
2016-01-20,15.365365982055664
2016-01-21,15.274356842041016
2016-01-22,15.319862365722656
2016-01-25,15.236438751220703
2016-01-26,16.563648223876953
2016-01-27,15.86591625213623
2016-01-28,15.729399681091309
2016-01-29,16.533313751220703
2016-02-01,16.16927719116211
2016-02-02,15.812828063964844
2016-02-03,15.949339866638184
2016-02-04,16.38921546936035
2016-02-05,15.37294864654541
2016-02-08,15.357781410217285
2016-02-09,15.2136812210083
2016-02-10,15.236438751220703
2016-02-11,15.744565963745117
2016-02-12,15.517048835754395
2016-02-16,17.011112213134766
2016-02-17,16.472639083862305
2016-02-18,16.449892044067383
2016-02-19,16.586406707763672
2016-02-22,16.897354125976562
2016-02-23,16.715335845947266
2016-02-24,17.102121353149414
2016-02-25,17.04145050048828
2016-02-26,17.670928955078125
2016-02-29,18.224567413330078
2016-03-01,18.869211196899414
2016-03-02,19.22566795349121
2016-03-03,19.64611053466797
2016-03-04,20.655168533325195
2016-03-07,21.924137115478516
2016-03-08,21.702451705932617
2016-03-09,21.74067497253418
2016-03-10,22.130537033081055
2016-03-11,22.581562042236328
2016-03-14,22.466890335083008
2016-03-15,22.077030181884766
2016-03-16,22.16876220703125
2016-03-17,22.153472900390625
2016-03-18,22.4821834564209
2016-03-21,22.054096221923828
2016-03-22,21.671875
2016-03-23,21.38138771057129
2016-03-24,21.45018768310547
2016-03-28,21.962364196777344
2016-03-29,22.130537033081055
2016-03-30,21.679519653320312
2016-03-31,21.39667320251465
2016-04-01,21.893564224243164
2016-04-04,21.27436637878418
2016-04-05,21.037389755249023
2016-04-06,21.49605369567871
2016-04-07,20.869211196899414
2016-04-08,20.91507911682129
2016-04-11,20.601661682128906
2016-04-12,20.938016891479492
2016-04-13,21.52663230895996
2016-04-14,21.29730224609375
2016-04-15,21.075611114501953
2016-04-18,21.572498321533203
2016-04-19,21.21320915222168
2016-04-20,21.228498458862305
2016-04-21,20.99152183532715
2016-04-22,20.99152183532715
2016-04-25,20.632238388061523
2016-04-26,20.960947036743164
2016-04-27,21.411970138549805
2016-04-28,21.580142974853516
2016-04-29,21.54192352294922
2016-05-02,22.08467674255371
2016-05-03,21.809473037719727
2016-05-04,21.98529815673828
2016-05-05,22.069385528564453
2016-05-06,22.28342628479004
2016-05-09,22.28342628479004
2016-05-10,22.879690170288086
2016-05-11,22.665647506713867
2016-05-12,22.344581604003906
2016-05-13,22.405736923217773
2016-05-16,22.42102813720703
2016-05-17,22.405736923217773
2016-05-18,22.092313766479492
2016-05-19,21.42725372314453
2016-05-20,21.580142974853516
2016-05-23,21.51898765563965
2016-05-24,21.908849716186523
2016-05-25,21.771251678466797
2016-05-26,21.809473037719727
2016-05-27,22.260494232177734
2016-05-31,21.970006942749023
2016-06-01,22.115249633789062
2016-06-02,22.315391540527344
2016-06-03,21.999786376953125
2016-06-06,21.699581146240234
2016-06-07,21.48404312133789
2016-06-08,21.476346969604492
2016-06-09,21.41476821899414
2016-06-10,20.73737907409668
2016-06-13,20.421775817871094
2016-06-14,20.460262298583984
2016-06-15,20.675800323486328
2016-06-16,20.960607528686523
2016-06-17,20.82204818725586
2016-06-20,21.091468811035156
2016-06-21,20.860536575317383
2016-06-22,20.72968292236328
2016-06-23,20.968305587768555
2016-06-24,20.73737907409668
2016-06-27,20.02919578552246
2016-06-28,20.4063777923584
2016-06-29,21.106861114501953
2016-06-30,21.253116607666016
2016-07-01,21.699581146240234
2016-07-05,21.099166870117188
2016-07-06,20.868240356445312
2016-07-07,21.23772430419922
2016-07-08,21.23772430419922
2016-07-11,21.376277923583984
2016-07-12,22.93889617919922
2016-07-13,23.57779884338379
2016-07-14,23.554704666137695
2016-07-15,23.57779884338379
2016-07-18,23.523914337158203
2016-07-19,23.47003173828125
2016-07-20,23.13903045654297
2016-07-21,23.154430389404297
2016-07-22,23.554704666137695
2016-07-25,23.031265258789062
2016-07-26,23.046659469604492
2016-07-27,22.52322769165039
2016-07-28,22.731060028076172
2016-07-29,22.646385192871094
2016-08-01,21.907413482666016
2016-08-02,21.422462463378906
2016-08-03,21.73036766052246
2016-08-04,22.061365127563477
2016-08-05,22.346176147460938
2016-08-08,22.261505126953125
2016-08-09,22.223018646240234
2016-08-10,22.63099479675293
2016-08-11,22.82343101501465
2016-08-12,22.93889617919922
2016-08-15,22.869613647460938
2016-08-16,22.900407791137695
2016-08-17,22.831127166748047
2016-08-18,23.162128448486328
2016-08-19,23.023571014404297
2016-08-22,22.831127166748047
2016-08-23,22.900407791137695
2016-08-24,23.169824600219727
2016-08-25,23.216007232666016
2016-08-26,22.808034896850586
2016-08-29,22.931198120117188
2016-08-30,22.954288482666016
2016-08-31,23.408449172973633
2016-09-01,23.64090919494629
2016-09-02,23.63315773010254
2016-09-06,23.656404495239258
2016-09-07,24.01283836364746
2016-09-08,23.88886070251465
2016-09-09,23.47818374633789
2016-09-12,24.020587921142578
2016-09-13,23.98184585571289
2016-09-14,24.020587921142578
2016-09-15,24.49325180053711
2016-09-16,24.725709915161133
2016-09-19,24.67146873474121
2016-09-20,24.61722755432129
2016-09-21,24.408016204833984
2016-09-22,24.531991958618164
2016-09-23,24.276290893554688
2016-09-26,23.733888626098633
2016-09-27,24.268539428710938
2016-09-28,24.260791778564453
2016-09-29,23.86561393737793
2016-09-30,24.0903263092041
2016-10-03,24.965911865234375
2016-10-04,24.50874900817871
2016-10-05,24.748952865600586
2016-10-06,25.15188217163086
2016-10-07,24.981409072875977
2016-10-10,25.02789878845215
2016-10-11,24.408016204833984
2016-10-12,24.717958450317383
2016-10-13,24.29178810119629
2016-10-14,24.601734161376953
2016-10-17,24.44675636291504
2016-10-18,24.485498428344727
2016-10-19,24.44675636291504
2016-10-20,24.485498428344727
2016-10-21,24.640472412109375
2016-10-24,24.8729305267334
2016-10-25,24.485498428344727
2016-10-26,24.56298828125
2016-10-27,24.369272232055664
2016-10-28,24.29178810119629
2016-10-31,24.369272232055664
2016-11-01,23.788129806518555
2016-11-02,23.71064567565918
2016-11-03,23.86561393737793
2016-11-04,24.253047943115234
2016-11-07,24.8729305267334
2016-11-08,24.989160537719727
2016-11-09,25.880247116088867
2016-11-10,25.880247116088867
2016-11-11,26.732589721679688
2016-11-14,26.732589721679688
2016-11-15,26.771333694458008
2016-11-16,26.732589721679688
2016-11-17,27.5074462890625
2016-11-18,27.15875816345215
2016-11-21,26.92630386352539
2016-11-22,26.88755989074707
2016-11-23,27.04253387451172
2016-11-25,27.081279754638672
2016-11-28,26.267675399780273
2016-11-29,26.771333694458008
2016-11-30,26.30641746520996
2016-12-01,26.111557006835938
2016-12-02,25.137245178222656
2016-12-05,25.799774169921875
2016-12-06,26.34539031982422
2016-12-07,25.449026107788086
2016-12-08,25.02032470703125
2016-12-09,25.41004753112793
2016-12-12,25.215187072753906
2016-12-13,24.9423770904541
2016-12-14,24.747520446777344
2016-12-15,24.9423770904541
2016-12-16,24.864437103271484
2016-12-19,25.877721786499023
2016-12-20,26.07258415222168
2016-12-21,27.046894073486328
2016-12-22,27.358673095703125
2016-12-23,27.514562606811523
2016-12-27,27.631481170654297
2016-12-28,26.929975509643555
2016-12-29,26.657169342041016
2016-12-30,26.228471755981445
2017-01-03,27.08586883544922
2017-01-04,26.657169342041016
2017-01-05,26.50127601623535
2017-01-06,26.34539031982422
2017-01-09,25.955665588378906
2017-01-10,26.618200302124023
2017-01-11,26.735111236572266
2017-01-12,26.50127601623535
2017-01-13,26.69614028930664
2017-01-17,26.4233341217041
2017-01-18,26.34539031982422
2017-01-19,26.4233341217041
2017-01-20,26.735111236572266
2017-01-23,26.579225540161133
2017-01-24,26.735111236572266
2017-01-25,26.618200302124023
2017-01-26,26.69614028930664
2017-01-27,26.50127601623535
2017-01-30,26.618200302124023
2017-01-31,26.306413650512695
2017-02-01,25.721832275390625
2017-02-02,25.76080322265625
2017-02-03,25.643888473510742
2017-02-06,25.449026107788086
2017-02-07,25.332103729248047
2017-02-08,24.201902389526367
2017-02-09,24.162931442260742
2017-02-10,24.435741424560547
2017-02-13,24.435741424560547
2017-02-14,24.474708557128906
2017-02-15,24.552658081054688
2017-02-16,24.35779571533203
2017-02-17,24.318822860717773
2017-02-21,24.0460147857666
2017-02-22,24.435741424560547
2017-02-23,24.435741424560547
2017-02-24,24.474708557128906
2017-02-27,24.513683319091797
2017-02-28,24.435741424560547
2017-03-01,23.695261001586914
2017-03-02,23.18861961364746
2017-03-03,22.915815353393555
2017-03-06,22.837867736816406
2017-03-07,22.95478630065918
2017-03-08,23.032730102539062
2017-03-09,23.189682006835938
2017-03-10,23.660537719726562
2017-03-13,23.856727600097656
2017-03-14,23.974441528320312
2017-03-15,23.621299743652344
2017-03-16,23.699777603149414
2017-03-17,24.013681411743164
2017-03-20,24.013681411743164
2017-03-21,23.660537719726562
2017-03-22,23.77825164794922
2017-03-23,23.699777603149414
2017-03-24,24.209871292114258
2017-03-27,24.170629501342773
2017-03-28,23.974441528320312
2017-03-29,24.288349151611328
2017-03-30,24.44529914855957
2017-03-31,24.680727005004883
2017-04-03,24.994632720947266
2017-04-04,24.759201049804688
2017-04-05,24.327585220336914
2017-04-06,24.170629501342773
2017-04-07,23.817489624023438
2017-04-10,24.052919387817383
2017-04-11,24.09215545654297
2017-04-12,23.77825164794922
2017-04-13,23.699777603149414
2017-04-17,24.09215545654297
2017-04-18,23.935203552246094
2017-04-19,23.856727600097656
2017-04-20,24.288349151611328
2017-04-21,24.249109268188477
2017-04-24,24.09215545654297
2017-04-25,24.327585220336914
2017-04-26,24.48453712463379
2017-04-27,24.09215545654297
2017-04-28,23.77825164794922
2017-05-01,23.3858699798584
2017-05-02,23.582063674926758
2017-05-03,23.621299743652344
2017-05-04,23.071971893310547
2017-05-05,22.836538314819336
2017-05-08,22.601112365722656
2017-05-09,22.679584503173828
2017-05-10,21.934066772460938
2017-05-11,21.580921173095703
2017-05-12,21.11006736755371
2017-05-15,20.756921768188477
2017-05-16,20.207590103149414
2017-05-17,19.305116653442383
2017-05-18,19.226642608642578
2017-05-19,19.85445213317871
2017-05-22,19.619020462036133
2017-05-23,19.3443546295166
2017-05-24,18.441879272460938
2017-05-25,18.3634033203125
2017-05-26,19.383596420288086
2017-05-30,18.324167251586914
2017-05-31,17.657119750976562
2017-06-01,18.56768226623535
2017-06-02,19.636611938476562
2017-06-05,19.794979095458984
2017-06-06,19.319894790649414
2017-06-07,18.80522918701172
2017-06-08,18.726045608520508
2017-06-09,18.448915481567383
2017-06-12,18.60727882385254
2017-06-13,19.201126098632812
2017-06-14,19.161537170410156
2017-06-15,19.04276466369629
2017-06-16,19.51784324645996
2017-06-19,19.597026824951172
2017-06-20,18.68645668029785
2017-06-21,18.250967025756836
2017-06-22,18.250967025756836
2017-06-23,18.68645668029785
2017-06-26,18.646867752075195
2017-06-27,18.488506317138672
2017-06-28,18.923995971679688
2017-06-29,18.726045608520508
2017-06-30,18.013427734375
2017-07-03,18.369739532470703
2017-07-05,17.775888442993164
2017-07-06,17.14244842529297
2017-07-07,17.37999153137207
2017-07-10,17.0236759185791
2017-07-11,17.65711784362793
2017-07-12,16.944501876831055
2017-07-13,17.538347244262695
2017-07-14,17.34039878845215
2017-07-17,15.598440170288086
2017-07-18,15.9151611328125
2017-07-19,15.717208862304688
2017-07-20,16.31106185913086
2017-07-21,16.11311149597168
2017-07-24,16.23187828063965
2017-07-25,16.509010314941406
2017-07-26,16.66737174987793
2017-07-27,16.390239715576172
2017-07-28,16.23187828063965
2017-07-31,16.15269660949707
2017-08-01,16.469419479370117
2017-08-02,12.035345077514648
2017-08-03,11.95616626739502
2017-08-04,12.86673355102539
2017-08-07,12.747963905334473
2017-08-08,12.787552833557129
2017-08-09,12.2728853225708
2017-08-10,11.441495895385742
2017-08-11,11.124775886535645
2017-08-14,10.768467903137207
2017-08-15,10.491336822509766
2017-08-16,10.530925750732422
2017-08-17,10.41215705871582
2017-08-18,10.293388366699219
2017-08-21,10.332977294921875
2017-08-22,10.174616813659668
2017-08-23,9.9370756149292
2017-08-24,10.135026931762695
2017-08-25,10.214208602905273
2017-08-28,10.332977294921875
2017-08-29,10.174616813659668
2017-08-30,10.64969539642334
2017-08-31,10.610106468200684
